filename,emotion
image_00908.jpg,disgust
image_00909.jpg,neutral
image_00910.jpg,disgust
image_00912.jpg,sad
image_00913.jpg,sad
image_00914.jpg,angry
image_00915.jpg,angry
image_00916.jpg,fear
image_00918.jpg,angry
image_00919.jpg,sad
image_00920.jpg,sad
image_00921.jpg,fear
image_00922.jpg,angry
image_00923.jpg,angry
image_00924.jpg,happy
image_00925.jpg,disgust
image_00926.jpg,neutral
image_00927.jpg,disgust
image_00929.jpg,neutral
image_00931.jpg,fear
image_00932.jpg,happy
image_00933.jpg,neutral
image_00935.jpg,neutral
image_00937.jpg,fear
image_00939.jpg,angry
image_00940.jpg,neutral
image_00941.jpg,sad
image_00942.jpg,disgust
image_00943.jpg,neutral
image_00946.jpg,fear
image_00947.jpg,angry
image_00948.jpg,disgust
image_00950.jpg,fear
image_00952.jpg,fear
image_00953.jpg,angry
image_00955.jpg,sad
image_00956.jpg,sad
image_00957.jpg,neutral
image_00959.jpg,sad
image_00960.jpg,fear
image_00962.jpg,angry
image_00965.jpg,sad
image_00968.jpg,neutral
image_00969.jpg,disgust
image_00970.jpg,sad
image_00971.jpg,disgust
image_00972.jpg,disgust
image_00973.jpg,fear
image_00974.jpg,fear
image_00977.jpg,fear
image_00978.jpg,sad
image_00979.jpg,sad
image_00981.jpg,sad
image_00982.jpg,sad
image_00983.jpg,fear
image_00984.jpg,fear
image_00985.jpg,sad
image_00987.jpg,sad
image_00988.jpg,disgust
image_00989.jpg,disgust
image_00990.jpg,disgust
image_00991.jpg,sad
image_00992.jpg,neutral
image_00994.jpg,fear
image_00995.jpg,neutral
image_00996.jpg,neutral
image_00997.jpg,angry
image_01000.jpg,sad
image_01001.jpg,fear
image_01002.jpg,disgust
image_01003.jpg,neutral
image_01005.jpg,angry
image_01006.jpg,angry
image_01008.jpg,neutral
image_01009.jpg,neutral
image_01010.jpg,happy
image_01012.jpg,fear
image_01014.jpg,neutral
image_08151.jpg,disgust
image_08133.jpg,fear
image_08136.jpg,disgust
image_08143.jpg,fear
image_08137.jpg,neutral
image_08142.jpg,neutral
image_08146.jpg,angry
image_08132.jpg,sad
image_08134.jpg,neutral
image_08148.jpg,sad
image_08204.jpg,sad
image_08208.jpg,fear
image_08212.jpg,fear
image_08200.jpg,fear
image_08217.jpg,sad
image_08202.jpg,disgust
image_08206.jpg,sad
image_08205.jpg,sad
image_08215.jpg,sad
image_08209.jpg,disgust
image_08211.jpg,neutral
image_08201.jpg,angry
image_08198.jpg,sad
image_08210.jpg,neutral
image_08064.jpg,fear
image_08083.jpg,fear
image_08081.jpg,fear
image_08074.jpg,angry
image_08068.jpg,sad
image_08071.jpg,fear
image_08077.jpg,angry
image_08076.jpg,neutral
image_08078.jpg,disgust
image_08069.jpg,sad
image_08082.jpg,sad
image_08154.jpg,neutral
image_08161.jpg,neutral
image_08162.jpg,sad
image_08158.jpg,sad
image_08170.jpg,disgust
image_08164.jpg,disgust
image_08153.jpg,disgust
image_08165.jpg,angry
image_08167.jpg,disgust
image_08155.jpg,sad
image_08171.jpg,disgust
image_08163.jpg,fear
image_08186.jpg,angry
image_08185.jpg,disgust
image_08184.jpg,fear
image_08180.jpg,neutral
image_08177.jpg,angry
image_08190.jpg,disgust
image_08191.jpg,disgust
image_08183.jpg,sad
image_08189.jpg,sad
image_08192.jpg,neutral
image_08144.jpg,neutral
image_08145.jpg,fear
image_08150.jpg,sad
image_08131.jpg,angry
image_08182.jpg,disgust
image_08187.jpg,sad
image_08179.jpg,sad
image_08173.jpg,neutral
image_08160.jpg,disgust
image_08168.jpg,fear
image_08103.jpg,neutral
image_08098.jpg,fear
image_08093.jpg,neutral
image_08097.jpg,neutral
image_08085.jpg,fear
image_08099.jpg,sad
image_08101.jpg,disgust
image_08090.jpg,sad
image_08100.jpg,happy
image_08102.jpg,fear
image_08092.jpg,sad
image_08096.jpg,happy
image_08079.jpg,neutral
image_08075.jpg,neutral
image_08080.jpg,neutral
image_08027.jpg,disgust
image_08041.jpg,sad
image_08033.jpg,disgust
image_08032.jpg,disgust
image_08024.jpg,fear
image_08034.jpg,sad
image_08037.jpg,sad
image_08044.jpg,neutral
image_08049.jpg,neutral
image_08058.jpg,fear
image_08062.jpg,sad
image_08056.jpg,neutral
image_08051.jpg,sad
image_08060.jpg,neutral
image_08052.jpg,disgust
image_08061.jpg,disgust
image_08053.jpg,disgust
image_08046.jpg,neutral
image_08111.jpg,sad
image_08122.jpg,neutral
image_08124.jpg,disgust
image_08120.jpg,neutral
image_08109.jpg,neutral
image_08094.jpg,sad
image_08091.jpg,sad
image_08193.jpg,sad
image_08025.jpg,sad
image_08042.jpg,sad
image_08113.jpg,neutral
image_08108.jpg,sad
image_08057.jpg,angry
image_08055.jpg,disgust
image_08045.jpg,neutral
image_08036.jpg,angry
image_08035.jpg,neutral
image_08038.jpg,sad
image_08028.jpg,fear
image_08026.jpg,angry
