filename,emotion
john-singer-sargent_125.jpg,neutral
john-singer-sargent_163.jpg,happy
john-singer-sargent_290.jpg,disgust
john-singer-sargent_292.jpg,neutral
john-singer-sargent_2.jpg,neutral
jozef-mehoffer_10.jpg,disgust
john-singer-sargent_358.jpg,neutral
john-singer-sargent_321.jpg,neutral
john-singer-sargent_45.jpg,happy
john-singer-sargent_362.jpg,happy
john-singer-sargent_288.jpg,happy
john-singer-sargent_286.jpg,sad
john-singer-sargent_5.jpg,disgust
joaqu-n-sorolla_9.jpg,angry
john-william-godward_37.jpg,neutral
john-singer-sargent_114.jpg,neutral
john-singer-sargent_19.jpg,fear
john-william-godward_27.jpg,neutral
john-singer-sargent_95.jpg,neutral
joseph-decamp_3.jpg,neutral
john-singer-sargent_43.jpg,neutral
john-duncan-fergusson_1.jpg,fear
john-singer-sargent_94.jpg,disgust
johannes-itten_1.jpg,neutral
joan-brull_27.jpg,disgust
john-singer-sargent_144.jpg,disgust
john-singer-sargent_299.jpg,fear
joseph-decamp_8.jpg,neutral
john-william-godward_47.jpg,neutral
john-singer-sargent_226.jpg,happy
jose-gutierrez-solana_0.jpg,disgust
joan-brull_9.jpg,neutral
john-singer-sargent_218.jpg,neutral
john-singer-sargent_186.jpg,disgust
joseph-decamp_0.jpg,happy
john-singer-sargent_293.jpg,happy
john-singer-sargent_261.jpg,disgust
joan-brull_21.jpg,neutral
john-singer-sargent_289.jpg,happy
john-william-godward_5.jpg,neutral
john-singer-sargent_79.jpg,happy
john-duncan-fergusson_3.jpg,happy
joan-brull_53.jpg,neutral
jan-mankes_17.jpg,neutral
john-singer-sargent_170.jpg,neutral
john-william-godward_33.jpg,disgust
john-singer-sargent_365.jpg,disgust
jan-mankes_16.jpg,fear
john-singer-sargent_176.jpg,disgust
john-singer-sargent_1.jpg,sad
john-singer-sargent_182.jpg,disgust
john-singer-sargent_340.jpg,happy
joan-brull_10.jpg,neutral
jankel-adler_4.jpg,neutral
john-singer-sargent_53.jpg,angry
john-singer-sargent_99.jpg,disgust
joan-brull_40.jpg,happy
john-william-godward_10.jpg,neutral
john-singer-sargent_31.jpg,neutral
john-william-godward_7.jpg,neutral
joan-miro_2.jpg,neutral
john-singer-sargent_38.jpg,happy
john-singer-sargent_36.jpg,neutral
john-william-godward_13.jpg,fear
john-singer-sargent_280.jpg,disgust
john-singer-sargent_171.jpg,angry
john-singer-sargent_139.jpg,disgust
john-french-sloan_8.jpg,surprised
john-singer-sargent_30.jpg,neutral
john-singer-sargent_32.jpg,neutral
john-singer-sargent_367.jpg,happy
joan-brull_35.jpg,happy
john-singer-sargent_246.jpg,neutral
joaqu-n-sorolla_46.jpg,happy
joan-brull_70.jpg,sad
john-singer-sargent_240.jpg,neutral
john-singer-sargent_229.jpg,disgust
john-singer-sargent_217.jpg,neutral
john-singer-sargent_174.jpg,neutral
joaqu-n-sorolla_31.jpg,neutral
james-ensor_0.jpg,neutral
john-singer-sargent_302.jpg,angry
john-singer-sargent_63.jpg,disgust
john-singer-sargent_360.jpg,disgust
john-singer-sargent_316.jpg,disgust
john-singer-sargent_311.jpg,happy
jan-mankes_18.jpg,neutral
joan-brull_56.jpg,neutral
john-singer-sargent_274.jpg,disgust
joan-miro_5.jpg,disgust
john-william-godward_2.jpg,neutral
john-singer-sargent_273.jpg,neutral
joan-brull_59.jpg,neutral
joseph-decamp_13.jpg,neutral
john-singer-sargent_133.jpg,neutral
john-singer-sargent_70.jpg,disgust
jan-mankes_5.jpg,fear
john-singer-sargent_242.jpg,fear
james-ensor_5.jpg,neutral
john-singer-sargent_206.jpg,disgust
john-singer-sargent_225.jpg,neutral
joan-brull_30.jpg,neutral
joseph-decamp_24.jpg,happy
john-singer-sargent_42.jpg,happy
john-singer-sargent_100.jpg,happy
john-singer-sargent_270.jpg,neutral
john-duncan-fergusson_0.jpg,happy
john-singer-sargent_191.jpg,neutral
jean-metzinger_7.jpg,neutral
joseph-decamp_17.jpg,neutral
john-singer-sargent_341.jpg,happy
john-singer-sargent_199.jpg,neutral
john-singer-sargent_236.jpg,disgust
john-singer-sargent_122.jpg,disgust
joaqu-n-sorolla_10.jpg,neutral
john-french-sloan_11.jpg,neutral
jankel-adler_1.jpg,neutral
john-singer-sargent_41.jpg,angry
john-singer-sargent_91.jpg,happy
john-french-sloan_1.jpg,happy
john-william-godward_43.jpg,neutral
joan-brull_32.jpg,happy
jarnefelt-eero_2.jpg,disgust
joan-brull_60.jpg,sad
johannes-itten_2.jpg,happy
john-william-godward_25.jpg,disgust
john-singer-sargent_56.jpg,disgust
john-french-sloan_7.jpg,disgust
john-william-godward_22.jpg,neutral
john-duncan-fergusson_2.jpg,neutral
joan-brull_74.jpg,sad
john-singer-sargent_160.jpg,happy
john-singer-sargent_92.jpg,sad
jan-mankes_13.jpg,fear
john-singer-sargent_342.jpg,happy
john-singer-sargent_238.jpg,angry
john-singer-sargent_58.jpg,happy
john-singer-sargent_84.jpg,sad
john-singer-sargent_135.jpg,neutral
john-william-godward_28.jpg,disgust
joan-brull_68.jpg,neutral
john-singer-sargent_80.jpg,sad
john-singer-sargent_351.jpg,neutral
john-william-godward_12.jpg,angry
joan-brull_14.jpg,happy
joseph-decamp_14.jpg,neutral
john-singer-sargent_336.jpg,sad
john-singer-sargent_224.jpg,happy
john-singer-sargent_153.jpg,disgust
joan-brull_47.jpg,fear
john-singer-sargent_366.jpg,sad
joaqu-n-sorolla_45.jpg,surprised
john-singer-sargent_189.jpg,disgust
joan-brull_39.jpg,fear
john-william-godward_55.jpg,neutral
john-singer-sargent_350.jpg,disgust
joan-brull_69.jpg,happy
john-singer-sargent_49.jpg,disgust
jankel-adler_3.jpg,neutral
john-singer-sargent_190.jpg,angry
john-singer-sargent_323.jpg,disgust
john-singer-sargent_110.jpg,happy
john-singer-sargent_14.jpg,happy
john-singer-sargent_209.jpg,happy
jan-mankes_20.jpg,neutral
jan-sluyters_0.jpg,neutral
john-singer-sargent_101.jpg,angry
john-french-sloan_2.jpg,happy
john-singer-sargent_127.jpg,disgust
john-singer-sargent_102.jpg,fear
jose-gutierrez-solana_6.jpg,happy
john-singer-sargent_46.jpg,disgust
joan-brull_66.jpg,fear
joan-brull_72.jpg,disgust
john-singer-sargent_97.jpg,neutral
joan-miro_4.jpg,disgust
joseph-decamp_23.jpg,happy
john-singer-sargent_308.jpg,neutral
john-singer-sargent_258.jpg,angry
john-singer-sargent_145.jpg,disgust
john-singer-sargent_167.jpg,neutral
john-singer-sargent_337.jpg,happy
john-william-godward_38.jpg,neutral
jose-gutierrez-solana_2.jpg,angry
john-singer-sargent_61.jpg,happy
john-singer-sargent_83.jpg,disgust
joan-brull_57.jpg,happy
john-singer-sargent_104.jpg,neutral
john-french-sloan_4.jpg,neutral
john-singer-sargent_179.jpg,neutral
joaqu-n-sorolla_26.jpg,neutral
john-singer-sargent_130.jpg,sad
john-singer-sargent_344.jpg,disgust
john-singer-sargent_364.jpg,neutral
john-william-godward_34.jpg,neutral
john-singer-sargent_150.jpg,sad
joaqu-n-sorolla_0.jpg,neutral
jozef-mehoffer_1.jpg,neutral
john-singer-sargent_134.jpg,neutral
joan-brull_71.jpg,sad
jan-sluyters_2.jpg,neutral
joan-miro_0.jpg,neutral
john-singer-sargent_138.jpg,neutral
jose-clemente-orozco_1.jpg,happy
joan-brull_43.jpg,fear
john-william-godward_41.jpg,sad
john-singer-sargent_159.jpg,neutral
joseph-decamp_22.jpg,neutral
boris-kustodiev_112.jpg,happy
boris-kustodiev_203.jpg,neutral
carl-larsson_26.jpg,neutral
charles-demuth_0.jpg,surprised
carl-larsson_12.jpg,neutral
boris-kustodiev_216.jpg,neutral
boris-kustodiev_74.jpg,neutral
boris-kustodiev_115.jpg,neutral
boris-kustodiev_199.jpg,angry
boris-kustodiev_92.jpg,surprised
boris-kustodiev_182.jpg,neutral
boris-kustodiev_162.jpg,happy
augustus-john_15.jpg,disgust
boris-kustodiev_53.jpg,disgust
boris-kustodiev_56.jpg,surprised
carl-larsson_17.jpg,neutral
carl-larsson_14.jpg,disgust
chaim-soutine_32.jpg,neutral
childe-hassam_7.jpg,neutral
carl-larsson_9.jpg,neutral
charles-angrand_0.jpg,neutral
carl-larsson_18.jpg,neutral
boris-kustodiev_40.jpg,neutral
boris-kustodiev_196.jpg,angry
boris-kustodiev_156.jpg,disgust
chaim-soutine_33.jpg,disgust
boris-kustodiev_170.jpg,neutral
boris-kustodiev_211.jpg,neutral
boris-grigoriev_25.jpg,disgust
boris-kustodiev_173.jpg,neutral
boris-kustodiev_24.jpg,neutral
bertalan-por_2.jpg,angry
boris-kustodiev_55.jpg,disgust
bruno-schulz_1.jpg,neutral
august-macke_10.jpg,neutral
august-macke_4.jpg,neutral
boris-kustodiev_27.jpg,neutral
chaim-soutine_49.jpg,neutral
cagnaccio-di-san-pietro_4.jpg,surprised
carl-larsson_23.jpg,neutral
augustus-john_5.jpg,fear
chaim-soutine_21.jpg,disgust
boris-kustodiev_20.jpg,fear
boris-kustodiev_129.jpg,neutral
august-macke_8.jpg,neutral
augustus-john_20.jpg,disgust
boris-kustodiev_10.jpg,happy
augustus-john_22.jpg,neutral
boris-kustodiev_31.jpg,disgust
boris-kustodiev_195.jpg,neutral
chaim-soutine_41.jpg,sad
boris-kustodiev_84.jpg,neutral
augustus-john_9.jpg,surprised
boris-kustodiev_150.jpg,neutral
boris-kustodiev_41.jpg,sad
boris-grigoriev_23.jpg,sad
aubrey-beardsley_3.jpg,neutral
boris-grigoriev_16.jpg,angry
boris-kustodiev_2.jpg,sad
boris-kustodiev_37.jpg,neutral
boris-kustodiev_85.jpg,neutral
boris-kustodiev_167.jpg,happy
boris-kustodiev_159.jpg,happy
childe-hassam_4.jpg,neutral
chaim-soutine_17.jpg,neutral
boris-kustodiev_18.jpg,neutral
carlos-schwabe_3.jpg,neutral
boris-grigoriev_2.jpg,neutral
chaim-soutine_9.jpg,neutral
charles-conder_0.jpg,neutral
boris-grigoriev_4.jpg,angry
boris-kustodiev_172.jpg,angry
boris-kustodiev_39.jpg,neutral
boris-kustodiev_114.jpg,neutral
chaim-soutine_30.jpg,neutral
boris-kustodiev_192.jpg,neutral
boris-kustodiev_175.jpg,angry
childe-hassam_6.jpg,neutral
boris-kustodiev_213.jpg,neutral
chaim-soutine_14.jpg,disgust
chaim-soutine_56.jpg,disgust
boris-kustodiev_33.jpg,neutral
chaim-soutine_2.jpg,neutral
chaim-soutine_45.jpg,neutral
boris-kustodiev_188.jpg,neutral
boris-kustodiev_83.jpg,neutral
boris-grigoriev_27.jpg,neutral
charles-maurin_2.jpg,surprised
boris-kustodiev_147.jpg,neutral
boris-kustodiev_63.jpg,neutral
boris-kustodiev_81.jpg,neutral
boris-kustodiev_58.jpg,surprised
chaim-soutine_28.jpg,neutral
carl-larsson_22.jpg,neutral
charles-laval_0.jpg,neutral
boris-grigoriev_10.jpg,disgust
augustus-john_13.jpg,neutral
boris-grigoriev_13.jpg,neutral
boris-kustodiev_142.jpg,surprised
boris-kustodiev_8.jpg,happy
boris-grigoriev_11.jpg,angry
augustus-john_2.jpg,disgust
chaim-soutine_23.jpg,disgust
boris-kustodiev_111.jpg,neutral
boris-grigoriev_20.jpg,sad
chaim-soutine_6.jpg,fear
boris-kustodiev_143.jpg,happy
chaim-soutine_11.jpg,neutral
augustus-john_11.jpg,neutral
chaim-soutine_39.jpg,neutral
boris-kustodiev_101.jpg,neutral
chaim-soutine_42.jpg,disgust
boris-kustodiev_217.jpg,surprised
boris-kustodiev_95.jpg,angry
augustus-john_6.jpg,neutral
august-macke_11.jpg,neutral
boris-kustodiev_197.jpg,neutral
boris-kustodiev_59.jpg,disgust
boris-kustodiev_121.jpg,happy
carl-larsson_11.jpg,fear
boris-kustodiev_210.jpg,neutral
boris-kustodiev_94.jpg,angry
bela-czobel_3.jpg,neutral
august-macke_1.jpg,neutral
chaim-soutine_51.jpg,neutral
boris-kustodiev_78.jpg,neutral
boris-kustodiev_11.jpg,angry
boris-kustodiev_88.jpg,disgust
boris-kustodiev_97.jpg,angry
boris-kustodiev_160.jpg,neutral
chaim-soutine_57.jpg,neutral
childe-hassam_17.jpg,neutral
augustus-john_12.jpg,neutral
boris-kustodiev_9.jpg,neutral
boris-kustodiev_103.jpg,neutral
boris-kustodiev_13.jpg,disgust
carl-larsson_21.jpg,neutral
boris-kustodiev_176.jpg,neutral
aubrey-beardsley_9.jpg,neutral
boris-kustodiev_106.jpg,neutral
boris-kustodiev_190.jpg,neutral
cagnaccio-di-san-pietro_0.jpg,happy
boris-kustodiev_66.jpg,surprised
boris-kustodiev_126.jpg,neutral
augustus-john_25.jpg,neutral
boris-kustodiev_140.jpg,disgust
childe-hassam_5.jpg,neutral
boris-kustodiev_61.jpg,neutral
carl-larsson_19.jpg,disgust
bela-czobel_2.jpg,happy
boris-kustodiev_200.jpg,disgust
boris-kustodiev_22.jpg,neutral
childe-hassam_1.jpg,neutral
boris-kustodiev_201.jpg,happy
carl-larsson_5.jpg,neutral
carl-larsson_10.jpg,neutral
boris-kustodiev_212.jpg,neutral
carl-larsson_20.jpg,neutral
carlos-schwabe_0.jpg,neutral
chaim-soutine_1.jpg,neutral
boris-kustodiev_141.jpg,neutral
chaim-soutine_55.jpg,neutral
boris-kustodiev_46.jpg,neutral
charles-e-burchfield_0.jpg,angry
boris-kustodiev_49.jpg,neutral
cagnaccio-di-san-pietro_2.jpg,neutral
chaim-soutine_46.jpg,neutral
chaim-soutine_36.jpg,disgust
boris-kustodiev_165.jpg,disgust
boris-kustodiev_153.jpg,neutral
boris-kustodiev_105.jpg,neutral
aubrey-beardsley_8.jpg,neutral
boris-kustodiev_177.jpg,happy
boris-kustodiev_134.jpg,disgust
boris-kustodiev_50.jpg,neutral
boris-kustodiev_130.jpg,sad
augustus-john_1.jpg,happy
chaim-soutine_13.jpg,happy
boris-kustodiev_194.jpg,neutral
boris-kustodiev_221.jpg,neutral
chaim-soutine_37.jpg,fear
boris-kustodiev_206.jpg,disgust
chaim-soutine_38.jpg,neutral
chaim-soutine_18.jpg,neutral
boris-kustodiev_198.jpg,angry
chaim-soutine_35.jpg,happy
boris-kustodiev_122.jpg,happy
boris-kustodiev_7.jpg,disgust
childe-hassam_16.jpg,neutral
boris-grigoriev_17.jpg,neutral
boris-kustodiev_161.jpg,neutral
boris-grigoriev_0.jpg,neutral
boris-kustodiev_91.jpg,neutral
childe-hassam_14.jpg,neutral
boris-kustodiev_93.jpg,neutral
boris-kustodiev_127.jpg,happy
boris-kustodiev_62.jpg,neutral
boris-kustodiev_68.jpg,happy
boris-kustodiev_60.jpg,neutral
boris-kustodiev_220.jpg,disgust
boris-kustodiev_107.jpg,happy
boris-kustodiev_181.jpg,neutral
austin-osman-spare_0.jpg,neutral
carl-larsson_4.jpg,neutral
boris-kustodiev_125.jpg,happy
chaim-soutine_25.jpg,neutral
boris-kustodiev_28.jpg,disgust
boris-grigoriev_15.jpg,neutral
chaim-soutine_31.jpg,neutral
boris-grigoriev_24.jpg,disgust
boris-kustodiev_47.jpg,neutral
boris-kustodiev_144.jpg,neutral
carlos-schwabe_2.jpg,happy
boris-kustodiev_154.jpg,sad
boris-kustodiev_117.jpg,neutral
childe-hassam_11.jpg,neutral
boris-kustodiev_205.jpg,sad
aubrey-beardsley_4.jpg,neutral
boris-grigoriev_14.jpg,neutral
boris-kustodiev_29.jpg,angry
chaim-soutine_34.jpg,disgust
carl-larsson_0.jpg,neutral
boris-kustodiev_124.jpg,happy
august-macke_5.jpg,disgust
boris-kustodiev_164.jpg,happy
boris-grigoriev_19.jpg,neutral
august-macke_3.jpg,neutral
boris-grigoriev_21.jpg,neutral
boris-kustodiev_184.jpg,happy
chaim-soutine_12.jpg,neutral
boris-grigoriev_18.jpg,happy
augustus-john_16.jpg,happy
boris-kustodiev_17.jpg,neutral
boris-kustodiev_204.jpg,happy
boris-kustodiev_186.jpg,disgust
egon-schiele_18.jpg,neutral
egon-schiele_27.jpg,neutral
edward-robert-hughes_35.jpg,neutral
egon-schiele_105.jpg,neutral
egon-schiele_117.jpg,neutral
ernst-ludwig-kirchner_27.jpg,neutral
edward-robert-hughes_14.jpg,fear
egon-schiele_57.jpg,neutral
ernst-ludwig-kirchner_2.jpg,neutral
cuno-amiet_15.jpg,sad
emilie-charmy_14.jpg,neutral
edelfelt-albert_10.jpg,fear
egon-schiele_54.jpg,neutral
egon-schiele_101.jpg,neutral
edvard-munch_20.jpg,fear
edelfelt-albert_8.jpg,happy
danielson-gambogi-elin_1.jpg,neutral
edvard-munch_41.jpg,surprised
cuno-amiet_4.jpg,sad
edvard-munch_28.jpg,neutral
christian-wilhelm-allers_9.jpg,neutral
egon-schiele_39.jpg,neutral
edward-robert-hughes_13.jpg,sad
egon-schiele_42.jpg,neutral
deiryu_0.jpg,neutral
diego-rivera_8.jpg,surprised
emilie-charmy_10.jpg,disgust
egon-schiele_120.jpg,neutral
emil-carlsen_0.jpg,happy
egon-schiele_66.jpg,neutral
egon-schiele_88.jpg,neutral
david-kakabadze_2.jpg,neutral
ernst-ludwig-kirchner_18.jpg,neutral
egon-schiele_72.jpg,neutral
ernst-ludwig-kirchner_30.jpg,sad
egon-schiele_93.jpg,neutral
edvard-munch_12.jpg,happy
emilie-charmy_11.jpg,happy
egon-schiele_6.jpg,neutral
edward-robert-hughes_25.jpg,neutral
egon-schiele_50.jpg,neutral
columbano-bordalo-pinheiro_9.jpg,surprised
dobri-dobrev_0.jpg,happy
edward-robert-hughes_26.jpg,sad
danielson-gambogi-elin_2.jpg,happy
edward-robert-hughes_15.jpg,neutral
cuno-amiet_8.jpg,sad
egon-schiele_95.jpg,neutral
egon-schiele_44.jpg,neutral
edelfelt-albert_2.jpg,neutral
edward-robert-hughes_18.jpg,disgust
emilie-charmy_4.jpg,neutral
ernst-ludwig-kirchner_31.jpg,sad
eric-gill_0.jpg,neutral
edvard-munch_13.jpg,happy
diego-rivera_10.jpg,surprised
edward-hopper_2.jpg,angry
edelfelt-albert_6.jpg,angry
erich-heckel_0.jpg,neutral
columbano-bordalo-pinheiro_4.jpg,neutral
edward-robert-hughes_20.jpg,fear
edvard-munch_2.jpg,neutral
christian-wilhelm-allers_2.jpg,disgust
edelfelt-albert_15.jpg,neutral
ernst-ludwig-kirchner_14.jpg,neutral
columbano-bordalo-pinheiro_13.jpg,neutral
cuno-amiet_2.jpg,neutral
egon-schiele_1.jpg,happy
christian-wilhelm-allers_1.jpg,surprised
ernst-ludwig-kirchner_0.jpg,neutral
egon-schiele_127.jpg,neutral
egon-schiele_71.jpg,neutral
erich-heckel_1.jpg,neutral
ernst-ludwig-kirchner_22.jpg,neutral
egon-schiele_80.jpg,neutral
edvard-munch_39.jpg,surprised
egon-schiele_43.jpg,disgust
egon-schiele_78.jpg,neutral
christian-wilhelm-allers_5.jpg,neutral
egon-schiele_21.jpg,neutral
egon-schiele_52.jpg,neutral
egon-schiele_86.jpg,neutral
david-kakabadze_1.jpg,angry
egon-schiele_103.jpg,neutral
emile-friant_5.jpg,neutral
edward-robert-hughes_29.jpg,happy
christian-wilhelm-allers_10.jpg,neutral
cuno-amiet_9.jpg,neutral
egon-schiele_110.jpg,neutral
christian-wilhelm-allers_7.jpg,neutral
emil-nolde_4.jpg,neutral
egon-schiele_15.jpg,neutral
egon-schiele_22.jpg,neutral
edward-robert-hughes_19.jpg,disgust
egon-schiele_91.jpg,neutral
columbano-bordalo-pinheiro_5.jpg,happy
edward-robert-hughes_28.jpg,neutral
egon-schiele_64.jpg,neutral
egon-schiele_60.jpg,neutral
egon-schiele_87.jpg,neutral
danielson-gambogi-elin_10.jpg,disgust
egon-schiele_68.jpg,neutral
egon-schiele_108.jpg,neutral
egon-schiele_118.jpg,neutral
emilie-charmy_0.jpg,neutral
cuno-amiet_0.jpg,surprised
columbano-bordalo-pinheiro_3.jpg,neutral
cuno-amiet_6.jpg,disgust
edward-robert-hughes_11.jpg,happy
edvard-munch_21.jpg,neutral
edvard-munch_36.jpg,neutral
egon-schiele_23.jpg,neutral
egon-schiele_74.jpg,neutral
edvard-munch_32.jpg,neutral
columbano-bordalo-pinheiro_10.jpg,happy
emil-nolde_2.jpg,neutral
edward-robert-hughes_23.jpg,happy
ernst-ludwig-kirchner_26.jpg,neutral
egon-schiele_116.jpg,neutral
egon-schiele_47.jpg,surprised
edelfelt-albert_4.jpg,neutral
egon-schiele_73.jpg,neutral
ernst-ludwig-kirchner_23.jpg,neutral
cuno-amiet_3.jpg,fear
egon-schiele_129.jpg,neutral
edward-robert-hughes_10.jpg,neutral
egon-schiele_58.jpg,neutral
edward-robert-hughes_2.jpg,disgust
egon-schiele_104.jpg,neutral
emile-friant_16.jpg,disgust
emil-nolde_5.jpg,sad
edward-robert-hughes_21.jpg,happy
cuno-amiet_1.jpg,fear
david-kakabadze_0.jpg,neutral
emil-nolde_0.jpg,neutral
edvard-munch_22.jpg,neutral
christian-wilhelm-allers_0.jpg,neutral
christian-wilhelm-allers_14.jpg,neutral
cuno-amiet_13.jpg,sad
emile-friant_6.jpg,happy
egon-schiele_109.jpg,neutral
edvard-munch_8.jpg,neutral
edwin-dickinson_0.jpg,neutral
emilie-charmy_12.jpg,fear
egon-schiele_121.jpg,neutral
edvard-munch_37.jpg,happy
emile-friant_17.jpg,sad
edelfelt-albert_0.jpg,fear
cuno-amiet_7.jpg,neutral
diego-rivera_1.jpg,surprised
egon-schiele_26.jpg,neutral
egon-schiele_84.jpg,fear
emily-carr_0.jpg,neutral
edward-robert-hughes_9.jpg,neutral
columbano-bordalo-pinheiro_6.jpg,happy
edvard-munch_23.jpg,disgust
egon-schiele_63.jpg,neutral
egon-schiele_79.jpg,neutral
edelfelt-albert_9.jpg,disgust
edelfelt-albert_12.jpg,neutral
egon-schiele_76.jpg,neutral
edvard-munch_19.jpg,neutral
edward-robert-hughes_22.jpg,sad
egon-schiele_115.jpg,neutral
columbano-bordalo-pinheiro_1.jpg,angry
egon-schiele_102.jpg,neutral
ernst-ludwig-kirchner_11.jpg,disgust
egon-schiele_106.jpg,neutral
edvard-munch_15.jpg,disgust
emile-friant_10.jpg,happy
christian-schad_5.jpg,fear
egon-schiele_33.jpg,neutral
danielson-gambogi-elin_6.jpg,angry
edvard-munch_38.jpg,happy
egon-schiele_49.jpg,neutral
egon-schiele_36.jpg,neutral
emilie-charmy_2.jpg,neutral
childe-hassam_9.jpg,neutral
edward-robert-hughes_24.jpg,disgust
egon-schiele_69.jpg,neutral
edvard-munch_24.jpg,neutral
egon-schiele_61.jpg,neutral
edvard-munch_11.jpg,happy
edvard-munch_9.jpg,neutral
christian-wilhelm-allers_15.jpg,surprised
egon-schiele_82.jpg,neutral
diego-rivera_9.jpg,neutral
egon-schiele_19.jpg,neutral
egon-schiele_2.jpg,fear
edvard-munch_3.jpg,fear
columbano-bordalo-pinheiro_2.jpg,disgust
egon-schiele_97.jpg,neutral
egon-schiele_35.jpg,neutral
christian-wilhelm-allers_12.jpg,neutral
edward-robert-hughes_16.jpg,neutral
emilie-charmy_3.jpg,sad
edward-robert-hughes_38.jpg,neutral
egon-schiele_48.jpg,neutral
christian-wilhelm-allers_3.jpg,disgust
egon-schiele_38.jpg,neutral
edward-robert-hughes_12.jpg,neutral
egon-schiele_53.jpg,neutral
emilie-charmy_7.jpg,neutral
cuno-amiet_17.jpg,neutral
egon-schiele_119.jpg,neutral
columbano-bordalo-pinheiro_8.jpg,surprised
egon-schiele_124.jpg,neutral
edvard-munch_35.jpg,neutral
emile-friant_7.jpg,neutral
edvard-munch_1.jpg,disgust
egon-schiele_0.jpg,neutral
ernst-ludwig-kirchner_21.jpg,sad
danielson-gambogi-elin_9.jpg,neutral
edvard-munch_17.jpg,neutral
edward-robert-hughes_30.jpg,neutral
edelfelt-albert_1.jpg,neutral
egon-schiele_65.jpg,neutral
egon-schiele_96.jpg,neutral
edvard-munch_4.jpg,neutral
edward-hopper_0.jpg,happy
danielson-gambogi-elin_4.jpg,sad
cuno-amiet_12.jpg,angry
edward-hopper_1.jpg,happy
egon-schiele_59.jpg,neutral
egon-schiele_55.jpg,neutral
edvard-munch_29.jpg,angry
emilie-charmy_5.jpg,happy
diego-rivera_5.jpg,neutral
edward-robert-hughes_32.jpg,neutral
egon-schiele_99.jpg,neutral
edelfelt-albert_13.jpg,neutral
christian-schad_3.jpg,surprised
edvard-munch_34.jpg,disgust
egon-schiele_9.jpg,neutral
cuno-amiet_16.jpg,neutral
david-alfaro-siqueiros_0.jpg,neutral
ernst-ludwig-kirchner_28.jpg,neutral
egon-schiele_3.jpg,neutral
columbano-bordalo-pinheiro_11.jpg,neutral
david-alfaro-siqueiros_1.jpg,disgust
emilie-charmy_1.jpg,neutral
edvard-munch_14.jpg,neutral
emile-friant_11.jpg,neutral
egon-schiele_37.jpg,disgust
edward-robert-hughes_0.jpg,happy
edward-robert-hughes_7.jpg,happy
egon-schiele_45.jpg,neutral
egon-schiele_56.jpg,neutral
diego-rivera_3.jpg,sad
egon-schiele_11.jpg,neutral
emile-bernard_3.jpg,neutral
egon-schiele_81.jpg,neutral
emilie-charmy_9.jpg,neutral
emil-nolde_1.jpg,neutral
egon-schiele_92.jpg,neutral
edelfelt-albert_3.jpg,happy
egon-schiele_17.jpg,neutral
egon-schiele_46.jpg,neutral
egon-schiele_16.jpg,neutral
egon-schiele_30.jpg,happy
edward-robert-hughes_34.jpg,neutral
egon-schiele_114.jpg,neutral
christian-wilhelm-allers_4.jpg,surprised
emile-bernard_1.jpg,neutral
egon-schiele_94.jpg,neutral
edvard-munch_25.jpg,happy
emile-friant_2.jpg,disgust
egon-schiele_34.jpg,neutral
emile-friant_4.jpg,neutral
egon-schiele_7.jpg,neutral
edvard-munch_10.jpg,disgust
egon-schiele_90.jpg,neutral
egon-schiele_85.jpg,neutral
egon-schiele_28.jpg,neutral
edvard-munch_40.jpg,disgust
danielson-gambogi-elin_8.jpg,happy
egon-schiele_113.jpg,neutral
cuno-amiet_5.jpg,neutral
edward-robert-hughes_36.jpg,sad
ernst-ludwig-kirchner_20.jpg,surprised
egon-schiele_62.jpg,neutral
emilie-charmy_6.jpg,disgust
edelfelt-albert_11.jpg,happy
egon-schiele_111.jpg,neutral
edward-robert-hughes_5.jpg,happy
egon-schiele_70.jpg,neutral
edvard-munch_6.jpg,disgust
egon-schiele_32.jpg,neutral
cuno-amiet_11.jpg,fear
ernst-ludwig-kirchner_3.jpg,neutral
egon-schiele_67.jpg,neutral
ernst-ludwig-kirchner_17.jpg,neutral
ernst-ludwig-kirchner_10.jpg,neutral
edward-robert-hughes_37.jpg,surprised
christian-schad_4.jpg,sad
christian-wilhelm-allers_8.jpg,neutral
egon-schiele_20.jpg,disgust
egon-schiele_100.jpg,neutral
ernst-ludwig-kirchner_1.jpg,surprised
egon-schiele_31.jpg,neutral
edvard-munch_16.jpg,happy
egon-schiele_125.jpg,neutral
ernst-ludwig-kirchner_13.jpg,neutral
christian-wilhelm-allers_13.jpg,neutral
danielson-gambogi-elin_7.jpg,fear
egon-schiele_98.jpg,neutral
edvard-munch_26.jpg,disgust
edward-robert-hughes_31.jpg,neutral
egon-schiele_123.jpg,neutral
ernst-ludwig-kirchner_12.jpg,neutral
diego-rivera_4.jpg,disgust
egon-schiele_10.jpg,neutral
ernst-ludwig-kirchner_16.jpg,happy
edward-robert-hughes_6.jpg,neutral
edward-robert-hughes_8.jpg,neutral
diego-rivera_0.jpg,neutral
christian-wilhelm-allers_11.jpg,happy
emile-bernard_0.jpg,neutral
edvard-munch_0.jpg,fear
edvard-munch_31.jpg,sad
egon-schiele_25.jpg,neutral
christian-schad_2.jpg,surprised
edvard-munch_7.jpg,fear
danielson-gambogi-elin_3.jpg,sad
edward-robert-hughes_27.jpg,happy
diego-rivera_7.jpg,neutral
